Unnamed: 0,accelX,accelY,accelZ,class,gyroX,gyroY,gyroZ
13654,2.293501853942871,-1.0626684427261353,9.78908920288086,onder,2.9233982312804434,1.6156919203370943,-12.808095382560266
22530,-2.835453510284424,-10.938804626464844,9.300176620483398,onder,0.0819699540029692,-0.158416312679808,-12.25477492770836
70783,2.47976803779602,0.947768270969391,9.77666091918945,onder,-1.55753115200714,0.005785736352299,0.4826528630997179
22650,2.466395616531372,-0.0573611259460449,9.792380332946776,onder,0.0535333551879071,-1.7925285061564864,-0.0168308501001142
16355,-0.4269635677337647,-7.220592021942139,9.579005241394045,onder,-5.7955768739749605,-2.7217887627848265,-21.94623791651888
19686,0.439603328704834,-2.8222975730896,9.830330848693848,onder,1.5102891881173983,-1.3955725324690371,-7.9105517806585794
17702,-5.0539655685424805,-19.81332015991211,7.222066879272461,onder,15.27594518252342,11.393780917730416,-65.94758013473748
15225,1.6980340480804443,0.0283207893371582,9.804319381713867,onder,-0.0619251830682999,0.2675810650695798,0.0080344235578374
70496,2.73944354057312,-0.296676635742187,10.0743741989136,onder,0.7955093045061821,1.62480403302013,-0.1144187553468849
14242,-0.9349911212921144,-2.6427631378173837,9.349563598632812,onder,1.450438908463221,-9.548544695522589,-1.6445569400998032
70370,-0.403849095106125,-0.031387865543366,9.85061359405518,onder,0.441330538786258,0.03318370035014,0.010747250131926
68493,-0.8792071342468258,-0.090141773223877,9.83902835845947,onder,-0.1131011024662409,0.199431091717632,0.008789421262808
71201,-0.009943962097168,-6.73697137832642,9.66236209869385,onder,-0.409701640287222,4.62529909177415,-9.35713291290121
11278,-0.7583636641502379,-0.0452948808670044,9.80507755279541,onder,-0.0253785717122273,0.0062001167255289,-0.0030788086537457
69286,2.5582001209259,-0.425010919570923,9.78472805023193,onder,0.6147204403957329,-0.046202534496074,-6.47332203116334
16156,-3.352996349334717,0.0312840938568115,10.21422290802002,onder,1.5409101001053291,0.0654619670783236,-0.0281126083915762
12163,-1.9406189918518064,0.2856760025024414,9.802624702453612,onder,-1.4100560553257553,0.0881408698355171,3.1948314430006315
17406,-1.3641222715377808,0.1157926321029663,9.80356788635254,onder,0.0148174183885216,0.0007533522730462,-0.0056424182728315
13443,-0.4700571894645691,0.2034105956554412,9.650548934936523,onder,-0.1172170118126878,-0.7717409398856251,0.016643610202374
22471,-2.9811363220214844,-3.307892084121704,9.32059383392334,onder,8.097701525237866,-3.630645963701869,-1.9064799671743944
13815,2.1411995887756348,0.0143736088648438,9.795700073242188,onder,-0.3661178029869737,0.015187849429289,0.0158663293387412
16029,1.3224283456802368,0.2849079370498657,9.54053020477295,onder,-1.8224739764685265,0.8630011250985753,0.0051465183578881
14064,1.0452950000762942,-1.25054132938385,9.405654907226562,onder,0.9438351332652068,0.7564495870769946,-1.58270242681105
16033,2.389904737472534,-0.0711252689361572,11.523709297180176,onder,4.723215403054978,0.2023025192529614,0.0070154071916864
69550,2.4901442527771,0.078207448124886,9.88129234313965,onder,0.435239210665797,0.152585092036763,0.005845953241023
16375,1.0949990749359129,-3.54422378540039,9.605122566223145,onder,5.001773996183371,0.5445539070521916,-4.176011809491646
13113,1.124437928199768,-0.0083590745925903,9.807088851928713,onder,0.257447945827337,-0.0006154129571276,0.0065069558036271
20181,4.077842712402344,0.0178916454315185,9.802201271057127,onder,-0.9227995380037428,-0.0173755993745891,0.0034929011701868
21862,1.1867146492004397,-0.361042857170105,10.581560134887695,onder,-1.2523204136854211,-1.5757824846864752,0.4426184830120553
14625,-2.2966010570526123,0.0130045413970947,9.82082748413086,onder,1.3497862526461508,0.057937699954548,-0.000873636181536
20533,2.781489133834839,0.0968334674835205,9.78970432281494,onder,0.0147350108888651,-0.0009565910468162,0.019991551821544
19522,-3.3295693397521973,-0.0642807930707931,9.814295768737791,onder,0.0016171225331407,0.4315594462504525,-0.0122887426190493
19653,-1.6827112436294556,-6.690820693969728,9.753291130065918,onder,-7.060929181875062,2.6516194546769354,-23.7126802226878
68820,2.24485874176025,0.0654542446136479,9.79567337036133,onder,0.0148820050308389,-0.000267932606785,0.019804465336256
22836,-14.376790046691896,0.0190649032592773,9.348742485046388,onder,-0.0671832547904461,-0.0611538986305108,-0.0826352037559579
15996,1.2527549266815186,0.678959846496582,9.52820110321045,onder,-0.8640050561848615,-0.9923070648140832,0.182623383552406
11277,-0.7821441292762756,0.035935640335083,9.805258750915527,onder,-0.0073876783481152,0.0085465826914092,-0.0032279541135428
13281,-0.0595761239528656,0.0191134959459304,8.818655014038086,onder,-1.1661485059607188,0.0033433348683507,0.0032631437200567
13960,-3.2962005138397217,-0.0853252038359642,9.764985084533691,onder,-0.0183387210811003,-1.0507459499093008,-0.0386444532668317
20308,-0.0758628621697425,0.0434666872024536,9.843016624450684,onder,1.1580231421693423,0.0310950131607049,0.0001369702875199
11731,1.419200420379639,-0.0900098085403442,9.801525115966797,onder,-0.348926483650316,-1.4080189514057988,-0.3935612362678205
68221,3.8436670303344704,-0.020820617675781,9.7801103591919,onder,-0.13208415918105,-0.003196703413424,0.004558496766772
18768,1.2405381202697754,7.882831573486327,9.950518608093262,onder,0.1339414503669781,27.996035285175363,51.51947828671879
15655,2.2975401878356934,-2.330128192901612,9.621574401855469,onder,-7.936960707084434,9.947244181717386,-0.6611412874811954
14971,0.2818335592746734,-0.0212594866752624,9.631690979003906,onder,2.4800760520208915,3.136346881015339,-38.645917248511246
21496,2.402292251586914,-2.0002779960632324,9.80758571624756,onder,0.2827057719346326,0.8116386895094613,-2.6820263896447742
15638,2.10439682006836,-9.062825202941896,6.092196464538574,onder,-4.946079779917442,5.821186241381102,-56.136549561864
69277,2.4962711334228502,-0.12908673286438,9.79310989379883,onder,-0.475804317796311,0.013712174219153,-0.014407637053801
11607,-0.7477100491523743,-0.1271780729293823,9.806818962097168,onder,-0.1542749368663192,-0.0830665528804067,-0.0136019565437434
20065,-13.676048278808596,-0.2580928802490234,9.58542251586914,onder,3.6108593325631655,0.6925669344915711,-0.0428014538050576
68157,-0.2265956699848169,-0.039502158761025,9.79490184783936,onder,-0.005674166312775,-0.0001938847830109,-0.000333810253449
12360,2.6622693538665767,0.025664135813713,9.7918062210083,onder,-0.0004194375646859,-0.0145390448241506,0.0168882547051381
13869,1.5810014009475708,-0.1186844930052757,9.790634155273438,onder,-3.546807043741994e-05,-0.7317498087692302,0.0209792395307048
22640,2.489143848419189,-0.5560927391052246,9.786683082580566,onder,0.0366810106692378,-2.850905591637689,-0.2096186256896103
71289,-14.8751955032349,0.097522735595703,9.46187973022461,onder,2.4988437043127902,0.164029287434531,-0.059905294693508
15804,1.583662033081055,-7.042294979095459,9.767459869384766,onder,0.2111651165878761,-7.730769248872797,-17.788843495157398
16295,-0.7471845149993896,-9.452950477600098,9.094655990600586,onder,-7.12846651927497,-9.060109330238516,-46.01477953270079
15007,1.5901672840118408,-1.6728219985961914,9.768682479858398,onder,-2.1782117862273584,-1.311439863098407,-2.9621828201521265
69320,2.3041958808898904,-0.0409683883190159,9.79659461975098,onder,-0.696557792679268,0.052722620404565,0.0272912197804489
71042,-3.2141413688659703,-7.8108639717102095,8.11631202697754,onder,-0.332841628278774,2.34126590407531,-15.1182446523243
12258,0.2754543125629425,0.6276158094406128,9.788968086242676,onder,1.112094388869238,0.2238949083339138,0.6312436284933455
21662,1.6670994758605957,-0.0397439002990722,9.617746353149414,onder,-0.9622386510969828,0.1333005064824811,0.0276345535131081
15243,2.585326194763184,-0.0016981363296508,9.792890548706056,onder,0.0212035335381977,0.2787363648097973,0.0129750098779703
11443,-2.070810556411743,0.0980615615844726,9.800660133361816,onder,0.0124038970071142,0.0448985519989296,0.0618001319095505
16751,-1.4430561065673828,-4.674592018127441,9.600196838378906,onder,3.73534251839441,-0.1265598301431926,-13.60908276558506
17942,1.982087016105652,2.211458683013916,9.947358131408691,onder,0.6836163451102396,0.3287294808724561,2.9475374004677377
19755,-0.5428957939147949,-2.533955812454224,9.787614822387695,onder,1.7199857073120155,-2.6381556577189587,-2.359179782720962
68236,-1.08552396297455,-0.0549476742744449,9.82977771759033,onder,1.46012646458383,0.038325752237889,-0.000940173308935
15359,2.335686206817627,0.4593347907066345,9.778623580932615,onder,1.009132595504175,0.0106453659209639,1.424805635394986
21722,-2.8231792449951167,-0.6388931274414062,10.506258010864258,onder,0.7582952856176319,-1.914167771972067,-0.0205797384977986
18033,-2.480696678161621,0.9028140306472778,9.785229682922363,onder,-0.2895367081565858,0.1532568918344435,0.8153064477329052
16496,2.416321039199829,-0.0213333163410425,9.793684005737305,onder,0.0034108498959115,0.0160313827943655,0.0188708755267663
17725,-2.1945154666900635,-11.425800323486328,8.025296211242676,onder,9.02641600706284,2.020639962405399,-5.489718441620852
17884,2.2721917629241943,-0.0255174040794372,9.79541015625,onder,-0.1192830506551241,-0.0204688746558115,0.0196799177705556
17858,2.4394662380218506,-0.1731396615505218,9.792080879211426,onder,-1.9968828569248016,0.1518907205983088,0.0415205498767889
15276,2.633029222488404,0.6621095538139343,9.783960342407228,onder,-0.7873273782107413,0.0457423204852642,3.376335822787492
70928,1.8495179414749097,1.11925482749939,9.80310153961182,onder,3.59653215700542,-0.102107859636253,5.2957154559831
19065,-1.1841193437576294,0.0077826976776123,9.797323226928713,onder,-0.0644238650358676,-0.0389976487521154,-0.0049835880805746
19085,-1.095301628112793,-0.2503512501716614,9.799627304077148,onder,0.2406486953572939,1.3432613942763791,-0.2183931509368288
14660,-1.7625004053115845,-0.0928404331207275,9.800864219665527,onder,-0.1951273388287969,-0.0051146719338723,-0.011939315744001
69946,2.6921186447143595,0.00062108039856,9.840256690979,onder,0.199981428873921,-0.006051392524653,0.01809723820887
70867,1.96394872665405,-0.017217840999365,10.3223915100098,onder,-0.002664841618685,-0.9616204122553912,0.0210913089944619
69216,3.07078909873962,-2.49579334259033,9.614990234375,onder,0.295833635643235,0.281797837022697,-25.3547413689762
19798,1.1529455184936523,-5.744796752929688,9.745834350585938,onder,-3.5294293903914498,8.647291843029297,-25.392228862235807
18834,-1.4290233850479126,0.2004953622817993,10.508026123046877,onder,2.797412403831796,-10.107628976260337,-25.711227724779377
20850,0.3991279602050781,-16.602535247802734,7.621475219726562,onder,12.471326075343615,7.801914206814941,-59.19107504549082
14909,-2.2820401191711426,-7.274528503417969,9.613432884216309,onder,2.469743469910543,4.872245861876427,-14.339946303948626
13922,-3.43713116645813,-0.0028732849750667,9.784992218017578,onder,-0.0127885920708699,0.0274745059724957,-0.022627678005945
69050,-2.27186679840088,-5.86745643615723,9.59420490264893,onder,2.2636188194867204,5.56014153394509,-21.3781591304179
20771,0.1642742156982422,-6.0246758460998535,9.511228561401367,onder,0.8246333378488221,5.263240040913806,-17.968941923192293
69423,-0.6102150082588199,-0.144671469926834,10.0084972381592,onder,0.136669844136134,0.0429760838662489,0.027265800004154
14627,-2.477243185043335,-0.0202693939208984,9.811009407043455,onder,1.3458326403337717,0.059784879258853,-0.004234658921975
22090,0.4313066899776459,-6.101012229919434,9.508355140686035,onder,-4.237221830399185,-1.1558554108815098,-26.47645309108364
69643,2.08697247505188,0.0054253339767459,9.79677200317383,onder,-0.0001923178941969,-0.013750128793298,0.020436219481369
11775,2.246098041534424,-4.057328224182129,9.751702308654783,onder,0.6560333198382308,7.247061228268016,-17.749571614977114
14765,-1.6929795742034912,0.1076542139053344,9.80831241607666,onder,-0.1338603151901577,-0.0039562540914793,-0.0080866063031478
21180,1.571715235710144,0.3256238102912903,9.823925018310549,onder,-2.5250355587890887,-0.0249980988259566,2.5428448501630743
12954,-0.5046766400337219,-0.0150591433048248,9.822036743164062,onder,0.3295554001534988,6.565414598156876e-05,-0.0022252090555885
68740,2.62801218032837,0.021530866622925,9.79215908050537,onder,0.030644864340772,-0.6152767272871179,0.010011353944763
17159,2.6887428760528564,-0.0302734375,9.791167259216309,onder,0.0019650292492041,-0.0011598018895148,0.0171345850773482
71448,0.14592456817627,-0.016447693109512,9.54800510406494,onder,-0.498155898411766,-0.03707783865692,-0.00083745590786
14281,1.0808638334274292,-1.2670018672943115,9.708463668823242,onder,-0.1216840489113687,-0.5291269643163657,-5.133529625933386
22513,-1.358692646026611,-4.628295421600342,9.410841941833496,onder,0.7753580052988228,-2.067863890326867,-13.337633118722186
19250,2.087629795074464,-8.219846725463867,9.232443809509276,onder,-4.599291012075208,-1.0655890181927965,-28.255601256656064
14748,-2.1457161903381348,-0.0448744297027587,9.799358367919922,onder,-0.0547284648698874,-0.0063077768319343,-0.0122501560523027
13496,-0.6205667853355408,-0.3544777035713196,9.773762702941896,onder,0.1313196449014717,0.1358694180025596,-0.7636832910165671
12274,0.9466909170150756,0.164403811097145,9.971003532409668,onder,0.5651800111285723,0.1423748130012397,0.0181059477005778
13526,0.0949850082397461,-8.343235969543457,9.54917812347412,onder,-0.5231667171310305,-9.076305416307909,-29.09591260005357
70822,2.30878400802612,0.063314728438854,9.79535961151123,onder,-0.11755757411605,0.0144725355236019,0.019184608993811
22797,-15.495986938476562,-0.0809640884399414,9.310199737548828,onder,0.3637975397011528,0.075450711862964,-0.2522983567191176
14989,0.7784249186515808,-0.3599815964698791,9.801941871643066,onder,-3.682040575885276,-3.115275960869261,-0.0822549743285784
20913,-0.2695549130439758,-0.6052708625793457,9.790068626403809,onder,-3.3817088337867647,-0.0361602354254507,-0.3498502667355602
68735,2.68060660362244,-0.15226149559021,9.79119682312012,onder,0.029462748026471,-0.6318667231725501,-0.026152919396478
68112,-0.188397377729416,-0.040478114038706,9.80813121795654,onder,0.0,0.0,0.0
16207,-2.873173236846924,-7.157182693481445,9.779991149902344,onder,-0.1103900643144882,-6.584804378796287,-9.820129238621575
22615,2.1121749877929688,-3.614281177520752,9.605864524841309,onder,-0.1520560592009907,-1.1868595605149015,-5.8992352399136605
14840,-1.0511198043823242,-5.429941177368164,9.73973560333252,onder,0.0471687027737795,8.419365015331387,-19.418487357534712
13559,-1.0636935234069824,-4.734511375427246,9.37510871887207,onder,-3.5736130303586164,-9.240500602634077,-42.19563486205857
16621,1.0842291116714478,-4.890078067779541,9.883573532104492,onder,-9.836846980388826,-0.3699492989875128,-14.3052182071137
69745,-2.8538370132446302,-8.331846237182619,9.20269107818604,onder,-4.2630224431020896,6.21685397735806,-12.0569828946285
15392,2.094259262084961,-2.79473614692688,9.802294731140137,onder,2.3164499058299506,0.0497858558399245,-2.74343256504754
12129,-1.726010799407959,0.0758948028087616,9.807329177856444,onder,-0.0575350856493808,0.1111247231968744,-0.0083911867163948
70412,-0.097253561019898,0.1823513060808179,10.0940637588501,onder,1.29449843263584,-0.8058258783606629,0.1489837947555939
14400,0.2833874821662903,-0.0549686551094055,9.763422966003418,onder,0.117595460321602,-0.0208773603223232,0.0179636376409715
12425,-0.7404499053955078,-0.0140505358576774,9.808095932006836,onder,-0.0073791531181026,0.1843453649556161,-0.0035306237496864
12884,2.44959020614624,0.0049140453338623,9.8361234664917,onder,0.2542478687990538,1.0304497226254905,-0.0008594374005279
12252,0.0210920181125402,1.021076202392578,9.792821884155272,onder,1.1156560123562822,0.2207452039507594,3.736503650553312
70759,2.57249283790588,0.03987093269825,9.79308414459228,onder,0.118201973115771,0.000744572015676,0.016268623478791
18607,2.921748638153076,7.9613890647888175,9.539834022521973,onder,1.593046001257094,-0.023839788122151,10.186364835691304
15113,-0.3913483619689941,-0.102833017706871,9.810264587402344,onder,-0.9075398281808764,0.2271406622522714,-0.411199692871276
13404,-1.6202515363693235,-0.0879559516906738,10.018529891967772,onder,-0.7375250538775934,-0.4128335488259369,0.0020198350139395
18153,2.054068088531494,-1.744731307029724,9.777423858642578,onder,1.2896563621228263,0.03552296009959,-2.5758318890898853
12096,-2.240771532058716,-0.1355650722980499,9.798104286193848,onder,-0.3644866951162365,-0.016792813817163,-0.1218125285049164
17095,1.0898559093475342,-0.0690672397613525,9.852136611938477,onder,-0.291926420592444,-0.0911034443776903,0.002871123211715
13681,2.0898389816284184,-12.01844596862793,8.237063407897951,onder,-15.003292568592975,-3.49807177846851,-64.33067628270953
15188,0.0690979212522506,-0.4771322309970856,9.804743766784668,onder,-1.848074165807969,0.4233453433607189,-0.287928812256856
21699,-3.312953472137451,0.0388896465301513,9.750052452087402,onder,-0.0961252142329165,-0.0896032039986676,-0.0188494177937976
21899,1.8848130702972408,0.1773697137832641,10.602717399597168,onder,3.8204795457381486,-0.6738340201149005,0.0429219592861514
10707,-0.1685492098331451,-0.1209366172552108,9.808309555053713,onder,0.0,0.0,0.0
22752,1.9324620962142944,0.0580676794052124,10.028297424316406,onder,-0.5190565440762696,-0.3214202446456169,0.0142725557222343
10976,2.87380051612854,-0.1645476818084716,9.795881271362305,onder,-1.2638693030765606,0.4379259029284185,0.0470490143807456
20890,-1.355350136756897,-2.6073107719421387,9.600107192993164,onder,-14.9577095936196,-1.9075377927221,-0.5001409221393011
20878,-1.869342565536499,-8.137289047241211,8.484485626220701,onder,1.9590632457167951,-0.6380620249148694,-3.176122487646908
16251,-0.2836239337921142,-2.2963690757751465,9.747669219970703,onder,0.8733959259633942,2.0580664108493067,-4.3982132311177935
21093,2.037848949432373,0.0660735070705413,9.868999481201172,onder,-0.2155197623901559,0.1653981133730966,0.0192156283246067
20193,4.2880916595458975,-0.0245780944824218,9.74207878112793,onder,-0.508546323686648,-0.2601066503226173,0.0243361407705806
20901,-0.863864541053772,-1.2261908054351809,9.707719802856444,onder,-8.417771873707483,-0.7105451129649554,-5.050982094058728
15095,-1.0040640830993652,-0.0496537238359451,9.795083999633787,onder,-6.548923687538919,0.123539152302328,0.5191739379526291
70469,1.73437774181366,-0.026262402534485,9.45092487335205,onder,-0.25709154869088,-2.66084490581151,0.232406204493822
11837,2.308277130126953,-5.214637279510498,9.700048446655272,onder,3.4553692223341788,7.8461439505590045,-21.70350494624768
69051,-2.2860860824585,-5.75748538970947,9.58545207977295,onder,2.347565899811,5.7252570882619205,-23.5920061479793
69510,2.69950747489929,0.006134837865829,9.792074203491213,onder,0.1124654413061799,0.027059748738243,0.035219396877601
71438,-5.72830438613892,0.082622528076172,9.73711013793945,onder,-1.4925849109019,-0.0553826289056879,-0.0061946768367059
20588,2.3034825325012207,0.0270869731903076,9.796561241149902,onder,-0.0466580827673083,-0.0049132030312034,0.0191040774616386
69985,2.5388431549072297,-0.006330013275146,9.81799221038818,onder,0.070426740872556,0.0034721538035719,0.017695349277797
11523,-1.2574342489242554,-0.0859683752059936,9.805131912231444,onder,-0.1440368034655875,0.2170929470550802,-0.0046893525858002
11791,3.5519256591796875,-0.3037161827087402,9.782515525817873,onder,-0.5846533073391018,-1.837291644986046,-0.1213820398242204
14821,-1.760965347290039,-5.990733623504639,9.804924964904783,onder,-0.1278816318301487,4.344654302741138,-6.279205493630638
69255,2.48971033096313,-0.4550943374633789,9.78256607055664,onder,0.324803562842727,-0.071759935101604,-4.601471549967731
20338,4.404932498931885,-0.0170550346374511,9.782727241516112,onder,-0.5871039578689612,-0.0160131400527835,0.0109530137494887
68806,2.26378726959229,-0.014772653579712,9.79605770111084,onder,0.015266474978497,0.000325366106919,0.019467978468034
12333,2.8474814891815186,-0.1008732765913009,9.791807174682615,onder,-0.0043847925997547,0.0425030465754794,0.0157506613524673
21882,2.278136730194092,1.1590514183044434,10.005582809448242,onder,1.4856979457844135,0.3082419015701797,2.3818237808102585
17359,-1.839349269866944,-0.1112263202667236,9.804482460021973,onder,0.2192060368295529,0.0083827390263715,-0.0075604307742956
13149,2.775133848190308,0.0156972408294677,9.54305362701416,onder,-0.4762504145264774,0.2610485227369915,0.0111418019457261
12108,-2.1826417446136475,-0.0929006338119506,9.794425010681152,onder,-0.3467328723488313,0.0351250081989442,-0.0236022656257211
14995,0.4755377769470215,-5.880284309387207,9.683122634887695,onder,3.709201250006655,3.464035451730456,-16.838530247629553
12379,2.2895066738128658,-0.001001551747322,9.801079750061035,onder,0.0022641876995393,-0.0841495847609967,0.0170852262884243
17365,-1.707924723625183,0.1250758171081543,9.80145263671875,onder,0.1120199448856089,0.0048125123524436,-0.0078993964208874
14632,-2.8344910144805917,-0.0074801445007324,9.79627799987793,onder,1.043870404014331,0.0541129340915797,-0.0125536042149524
15187,-0.0611821115016937,-0.599654495716095,9.802130699157717,onder,-1.7993345762209925,0.4202746397202693,-0.4150546943275135
68327,3.9429771900177,-0.031901359558106,9.80927276611328,onder,-1.15503098570435,-0.129059132430675,0.003583794504539
12642,-1.4416487216949463,0.7868733406066895,9.81578254699707,onder,-1.181952816648188,0.2853670110704252,-13.945655704863071
13026,-2.0634303092956543,-0.0119576454162597,10.376564025878906,onder,1.2508204401106628,-0.0021557084206658,-0.0120042784135789
13614,2.0898575782775883,-3.8251492977142334,9.53850269317627,onder,3.885080755568599,3.177252670511133,-21.870856533744035
21623,1.9469008445739744,-0.0045366287231445,9.701199531555176,onder,-0.1931473710420733,0.0279626693975332,0.0215458784275515
12705,-1.710702896118164,-13.313360214233398,8.530776977539062,onder,9.526084472210648,-8.690539747080171,-63.96783614343094
13196,2.393462657928467,-0.0144810676574707,9.699698448181152,onder,-0.9877844123664772,-0.1780674339325959,0.0372124280681232
21678,-3.039500951766968,0.0881266593933105,9.656288146972656,onder,-1.685378632891442,-0.1574738933166918,-0.0028025553495138
12703,-2.195140838623047,-13.885824203491213,8.667213439941406,onder,9.64973992449185,-8.077805184185621,-58.95869834954865
19064,-1.7839275598526,0.0005110502243041,9.811514854431152,onder,-0.0602438826453124,-0.0441480249329149,-0.0048721272640458
16896,0.3950198888778687,-2.500195026397705,9.656549453735352,onder,0.3137901762907721,-2.8643328897722884,-2.4772579586580266
19076,-0.9851734638214112,-0.9009429812431335,9.801032066345217,onder,0.1171736961403538,0.9044375349155156,-5.250973448051287
11560,-1.5242565870285034,0.0428898334503173,9.805330276489258,onder,0.1502362273337922,0.0075080237466503,-0.0055399954507611
69299,2.37284970283508,-0.744570016860962,9.7871732711792,onder,-0.512956278012949,0.04026261779569,-0.427820051082003
21050,2.1315968036651607,1.1888980865478516,9.78261375427246,onder,-0.5141745062844443,-0.0052453951845313,1.4018871490784195
14496,2.5680935382843018,-0.0588624477386474,9.78114414215088,onder,0.0449376354886187,-0.0015223815894782,0.017332120284643
18096,0.7807937860488892,0.4933803081512451,9.80639362335205,onder,0.1641352087275186,0.2819573059315608,0.3887060656654257
14560,2.3177175521850586,0.3537151813507079,9.7938871383667,onder,-0.0124658606300069,0.6383416891448697,0.1796177134514169
10883,-0.0330908745527267,-0.053304873406887,9.863601684570312,onder,0.2888176439834568,-0.5717827229827119,-0.0528693794252812
16014,1.4574131965637207,0.0990798473358154,10.164286613464355,onder,0.4853952907731839,-0.6442992682875603,0.0099143814335571
68969,-2.47523093223572,-0.950250625610352,9.77963638305664,onder,-0.2692956026338119,-2.77962552401602,-0.448108434320438
68461,-0.141712039709091,0.037589311599732,9.93406105041504,onder,-0.475713017377015,-0.026739511917252,-0.001060691921802
70643,-1.27311098575592,-3.1246337890625,9.57767963409424,onder,11.3210931908095,5.350518332562349,-1.2139061491328
21639,1.817101001739502,-0.0357618331909179,9.777289390563965,onder,-0.0452950865019205,0.0023809387443743,0.0212629791958447
16485,2.435555458068848,0.0189547166228294,9.793939590454102,onder,0.0166459113891549,0.0160166401912278,0.0186296211056874
22108,1.6215344667434692,-2.2164082527160645,9.624563217163086,onder,-0.6403345035569267,-0.2079674407979729,-15.105111906097644
15549,-15.092876434326172,0.3284412622451782,9.412087440490724,onder,0.7297504843331205,-2.0397824213280056,0.547065602397758
70303,-2.27679061889648,-0.019738674163818,9.68422508239746,onder,3.89076304607123,0.043557820549411,-0.040697515416856
17040,-1.300434112548828,-0.8009727001190186,9.83876132965088,onder,-0.9612650289751388,-0.3333281725354317,-0.9069235103299884
14511,2.446439266204834,-0.0183212757110595,9.790864944458008,onder,0.0223965438041222,0.0024446074132695,0.0183258961336134
19484,-2.9928081035614014,0.174236312508583,9.784340858459473,onder,-0.0102806536628524,-0.0952496826988988,-0.0206197774802598
70596,2.11063861846924,-8.10392284393311,9.24520301818848,onder,-2.70292676850501,-4.26399702571928,-29.1144292428935
17199,-2.0356767177581787,-0.0262351036071777,9.799560546875,onder,0.1090859450801587,0.007367205289635,-0.0102910873771192
20626,2.1651487350463867,0.1099584102630615,9.797042846679688,onder,0.0138948034056976,-0.0004142355329066,0.0200006098263222
18882,-2.2867088317871094,-1.6995327472686768,9.194707870483398,onder,-2.288518914436241,1.3280281514365466,-2.3074667129675026
16657,1.7801103591918943,1.1211034059524536,9.790661811828612,onder,2.865778968885627,0.0767665037838633,1.5475559808894568
21558,2.102532863616944,0.0501227378845214,9.833453178405762,onder,0.0541944027737306,-0.6032050082593555,-2.5269078843953188
69215,3.01304697990417,-0.009200394153595,9.64476299285889,onder,3.2116437401992,0.362993951937045,-33.006762805587
12363,2.672038078308105,0.0252431780099868,9.790143013000488,onder,-0.0003709902354083,-0.0156395273711625,0.0170137194104974
18356,-14.726155281066896,-0.6148185729980469,9.388416290283203,onder,-1.7049010210866309,0.0394371053911503,-1.3341005097738052
11751,-1.2648110389709473,-6.769910335540772,9.633078575134276,onder,1.4908925180916195,8.206767693451923,-28.27872315454385
14430,1.597705602645874,0.1027432680130004,9.97778034210205,onder,-0.5581901129258576,0.7048501225793399,0.0140220548658655
18265,0.2168169021606445,-9.508115768432615,8.530977249145508,onder,-2.0990507475205566,3.638236011417046,-10.77996120853148
68804,2.3088839054107697,-0.015879154205322,9.79499912261963,onder,0.01534080331152,0.0003729874633469,0.019425259770241
20095,0.144234299659729,-0.0186296850442886,9.818777084350586,onder,-0.4089144609853777,-0.0266814369665139,-0.0006851873269724
22448,-2.0017576217651367,-8.285240173339844,8.445742607116701,onder,-0.9765351975251718,2.304561961579543,-27.68002121529909
12454,-1.6846650838851929,0.0812509804964065,9.800457000732422,onder,0.0386608517239357,-0.1048574910248588,-0.7849820086436353
14734,-2.4048376083374023,0.038597822189331,9.799283027648926,onder,0.0057156118539677,-0.0407761126181104,-0.0136912659362159
17363,-1.8309111595153809,-0.0315974950790405,9.802391052246094,onder,0.1594330236903615,0.0063175010136103,-0.0079695317581423
13051,-1.7009600400924685,0.0115752220153808,9.760608673095703,onder,0.0074367036317086,0.0006696150772147,-0.0087331055526887
14343,-2.448192596435547,-6.780495643615723,9.878705024719238,onder,-0.6116205483687517,5.732895374188107,-8.202480895974094
16854,-1.5446996688842771,-5.093411922454834,9.632709503173828,onder,0.0739442149239398,-0.2490235744967874,-35.61820025737672
20366,4.568689823150635,0.0192666053771972,9.761690139770508,onder,-0.0233594403945353,-0.0019564369012437,0.0155958781934979
15597,-1.0394515991210938,-5.8828186988830575,9.647276878356934,onder,8.277416608905598,-0.1452832462880487,-26.12921822651123
20908,-0.5558298826217651,-1.106281042098999,9.758675575256348,onder,-4.704858415886924,-0.1686129179967776,-1.081786705087776
71395,-1.10746324062347,-0.068952918052673,9.83909416198731,onder,-0.050227356866636,-1.1032479065119,-0.0221891234988289
12767,2.953416109085083,-1.0157637596130369,9.771514892578123,onder,-0.7922893505601969,2.3120687663642103,-0.7865228566317078
71236,-1.3915182352066002,-0.024801254272461,9.7992115020752,onder,0.065983482703945,-0.324820158067976,-10.6966807119815
10802,0.5539751052856445,-0.0163946747779846,9.869743347167969,onder,0.6206099310901347,0.0151461729356547,0.0009186927516956
17842,2.517829179763794,-1.1220134496688845,9.768061637878418,onder,-3.6043727872857687,0.3228023174159131,-0.2764195166185614
16988,-2.0311858654022217,-0.1880450248718261,9.86685562133789,onder,-0.8581966206260002,0.4285843385779567,0.0149141582797591
21582,1.848783254623413,-0.1134489774703979,10.600077629089355,onder,1.843842863617146,0.3804125351461641,-0.0104394388857886
10809,-2.206869125366211,0.1296722888946533,9.823546409606934,onder,1.7460259102443951,0.0450379638972132,-0.0022749886865514
